[528825.808021, 1517562.08153, 0, 686715.151543, 3414685.09558, 0, 0, 0, 3763719.73864, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 3759912.92151, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 2739447.72617, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 1866089.58816, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 1866089.58816, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 911835.272314, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 911835.272314, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 911835.272314, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 862785.877603, 911835.272314, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 1775525.66818, 0, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 1775525.66818, 0, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 1775525.66818, 0, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 1775525.66818, 0, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 2730823.1192, 0, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 2730823.1192, 0, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 3605044.55497, 0, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 2552710.18048, 0, 0, 4626525.43534, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 4621884.33246, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 3601419.44236, 0, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 2728058.48976, 0, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 2728058.48976, 0, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 1773803.24652, 0, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 1773803.24652, 0, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 1773803.24652, 0, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 1773803.24652, 0, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 912722.768681, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 912722.768681, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 912722.768681, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 912722.768681, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 1868015.24291, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 1868015.24291, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 2742238.24117, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 697031.161627, 861968.25267, 3763719.73864, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 3759912.92151, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 2739447.72617, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 1866089.58816, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 1866089.58816, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 911835.272314, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 911835.272314, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 911835.272314, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 1559838.51881, 0, 911835.272314, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 2472577.97947, 0, 0, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 2472577.97947, 0, 0, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 2472577.97947, 0, 0, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 2472577.97947, 0, 0, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 3427875.56034, 0, 0, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 3427875.56034, 0, 0, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 4302099.10092, 0, 0, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 1856220.7476, 0, 5323577.66462, 0, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 5318366.63367, 0, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 4297898.62373, 0, 0, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 3424540.79097, 0, 0, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 3424540.79097, 0, 0, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 2470285.54773, 0, 0, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 2470285.54773, 0, 0, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 2470285.54773, 0, 0, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 2470285.54773, 0, 0, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 912722.768681, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 912722.768681, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 912722.768681, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 912722.768681, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 1868015.24291, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 1868015.24291, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 2742238.24117, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 1558450.78358, 0, 3763719.73864, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 3759912.92151, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 2739447.72617, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 1866089.58816, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 1866089.58816, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 911835.272314, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 911835.272314, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 911835.272314, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 862785.877603, 911835.272314, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 1775525.66818, 0, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 1775525.66818, 0, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 1775525.66818, 0, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 1775525.66818, 0, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 2730823.1192, 0, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 2730823.1192, 0, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 3605044.55497, 0, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 910531.714985, 696485.309305, 4626525.43534, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 4621884.33246, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 3601419.44236, 0, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 2728058.48976, 0, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 2728058.48976, 0, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 1773803.24652, 0, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 1773803.24652, 0, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 1773803.24652, 0, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 1773803.24652, 0, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 912722.768681, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 912722.768681, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 912722.768681, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 912722.768681, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 1868015.24291, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 1868015.24291, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 2742238.24117, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 1607583.51448, 0, 861968.25267, 3763719.73864, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 3759912.92151, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 2739447.72617, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 1866089.58816, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 1866089.58816, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 911835.272314, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 911835.272314, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 911835.272314, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 2470393.40759, 0, 0, 911835.272314, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 3383133.06284, 0, 0, 0, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 3383133.06284, 0, 0, 0, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 3383133.06284, 0, 0, 0, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 3383133.06284, 0, 0, 0, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 4338431.09314, 0, 0, 0, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 4338431.09314, 0, 0, 0, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 5212651.73878, 0, 0, 0, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 686715.151543, 946498.615151, 6234136.06754, 0, 0, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 6228088.86591, 0, 0, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 5207626.48516, 0, 0, 0, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 4334265.83781, 0, 0, 0, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 4334265.83781, 0, 0, 0, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 3380010.59457, 0, 0, 0, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 3380010.59457, 0, 0, 0, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 3380010.59457, 0, 0, 0, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 3380010.59457, 0, 0, 0, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 912722.768681, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 912722.768681, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 912722.768681, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 912722.768681, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 1868015.24291, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 1868015.24291, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 2742238.24117, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 2468175.83042, 0, 0, 3763719.73864, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 3759912.92151, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 2739447.72617, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 1866089.58816, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 1866089.58816, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 911835.272314, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 911835.272314, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 911835.272314, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 862785.877603, 911835.272314, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 1775525.66818, 0, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 1775525.66818, 0, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 1775525.66818, 0, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 1775525.66818, 0, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 2730823.1192, 0, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 2730823.1192, 0, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 3605044.55497, 0, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 1606208.36902, 0, 4626525.43534, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 4621884.33246, 0, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 3601419.44236, 0, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 2728058.48976, 0, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 2728058.48976, 0, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 1773803.24652, 0, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 1773803.24652, 0, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 1773803.24652, 0, 1829489.77461, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 1773803.24652, 0, 2850974.0527, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 912722.768681, 2848073.61293, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 912722.768681, 1827605.9406, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 912722.768681, 954246.708364, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 912722.768681, 954246.708364, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 1868015.24291, 0, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 1868015.24291, 0, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 2742238.24117, 0, 0, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 697031.161627, 861968.25267, 3763719.73864, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 3759912.92151, 0, 0, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 2739447.72617, 0, 0, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 1866089.58816, 0, 874199.088999, 1020463.52292]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 1866089.58816, 0, 1895677.4176, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 911835.272314, 955271.981707, 1893822.30442, 0]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 911835.272314, 955271.981707, 873358.345847, 1021458.03058]
[528825.808021, 1517562.08153, 0, 1634026.0859, 0, 909718.955178, 1559838.51881, 0, 911835.272314, 1829489.77461, 0, 1020463.52292]
